130.33064,39.615967,85.30398,-4.031224,72.10359,4937.749,-90.75012,-0.85249364,58.02901,27.011627,-1.5436329,72.87922
130.65819,39.651752,85.26864,-2.5012171,72.09616,4886.6143,-89.19703,-1.7233742,58.009727,27.04144,-2.290709,73.00068
130.66328,39.697742,85.244545,-4.751887,72.08762,4850.934,-88.34902,-0.3430059,57.98789,27.043625,-1.1179023,72.870224
129.94466,39.737484,85.21687,-11.345039,72.074455,4829.2925,-88.62978,3.5410757,58.001938,27.027262,2.1471846,72.757484
128.18825,39.749752,85.1766,-20.516459,72.06208,4823.03,-90.379074,8.883083,57.993145,27.041368,6.735087,72.63506
125.26532,39.736267,85.10088,-30.749538,72.05329,4823.993,-93.523186,14.971422,57.963825,27.059645,12.113053,72.52975
123.146164,39.713493,85.00991,-38.485477,72.04911,4792.698,-95.05465,19.87201,57.94065,27.049175,16.38441,72.43024
122.58413,39.685577,84.901215,-41.98318,72.03825,4735.6934,-94.21731,22.282417,57.939816,27.05892,18.366484,72.3816
123.143166,39.585457,84.81461,-41.825012,72.04069,4699.046,-92.64205,22.27202,57.952847,27.092388,18.270538,72.38772
124.53929,39.47129,84.81496,-38.18847,72.022125,4683.5273,-90.703255,20.04623,57.966198,27.12228,16.294098,72.36648
125.11168,39.38949,84.818474,-36.98977,71.97274,4671.247,-89.76492,19.344788,57.983246,27.1437,15.633056,72.38479
123.40737,39.332314,84.78341,-41.968506,71.93918,4661.228,-91.35565,22.383547,57.995586,27.120184,18.296633,72.42924
119.70544,39.292152,84.72328,-50.361603,71.906395,4672.4185,-95.747154,27.325787,57.988155,27.081425,22.875158,72.43081
114.25868,39.26338,84.64636,-60.05195,71.87386,4704.278,-102.35251,32.96711,57.94892,27.053652,28.407827,72.427925
106.58784,39.306988,84.567696,-70.677086,71.8524,4761.049,-111.59929,38.94917,57.92224,27.051023,34.552216,72.21126
96.116806,39.374447,84.50781,-81.715515,71.83437,4834.71,-123.73972,45.134487,57.898598,27.058878,41.070553,72.18449
88.20298,39.436207,84.48761,-89.8996,71.83417,4896.9507,-132.83354,49.706482,57.877087,27.052786,45.81863,72.21649
86.389496,39.492817,84.46275,-93.211624,71.84237,4945.832,-135.68396,51.224113,57.87575,27.057236,47.47493,72.293045
87.05264,39.537518,84.381226,-93.9429,71.858116,4982.3677,-135.82362,51.29411,57.878662,27.083305,47.572746,72.33771
88.28658,39.5718,84.27605,-93.74882,71.87496,5012.6416,-135.20099,50.79288,57.870995,27.035343,47.141487,72.38951
87.209404,39.59717,84.19245,-95.28735,71.859276,5062.6543,-137.08566,51.09922,57.870846,26.958895,47.59223,72.43871
81.59907,39.63213,84.12989,-99.47765,71.82498,5124.9634,-143.30391,53.11811,57.863968,27.064503,49.803123,72.67427
79.35054,39.69204,84.12246,-101.84868,71.77711,5143.8877,-145.93417,54.583466,57.85208,27.213945,51.26178,72.76784
81.92317,39.73491,84.08634,-100.15926,71.731415,5126.944,-143.26797,53.74065,57.85899,27.33631,50.38026,72.80328
84.5922,39.739304,84.02192,-98.19064,71.70881,5129.844,-140.74986,52.37297,57.862762,27.466276,48.99305,72.7832
85.84612,39.732185,83.96287,-97.313034,71.68619,5150.569,-139.88342,51.60464,57.86052,27.575397,48.29113,72.91011
86.58551,39.714622,83.9148,-96.85249,71.65747,5139.775,-138.96889,51.604942,57.853706,27.665308,48.225353,72.82002
86.86513,39.681114,83.918526,-96.9189,71.63746,5097.6416,-138.07246,52.209064,57.843845,27.730171,48.745197,72.74348
88.92994,39.60948,83.94311,-95.13775,71.61596,5036.924,-135.05344,51.79285,57.825867,27.779955,48.11279,72.72389
93.803116,39.50553,83.97121,-89.90111,71.59534,4966.2188,-128.83185,49.241177,57.837643,27.818836,45.248577,72.70796
99.08395,39.39629,84.04599,-83.58143,71.58118,4907.07,-122.30052,45.80551,57.86498,27.846964,41.541763,72.699196
103.89941,39.31568,84.104836,-77.32775,71.56768,4858.415,-116.40488,42.39992,57.8708,27.86685,37.907986,72.65866
108.833626,39.276627,84.12585,-69.52212,71.56209,4804.637,-109.95566,38.09926,57.848118,27.874582,33.55077,72.63109
113.953705,39.289345,84.149605,-59.400303,71.55354,4750.1772,-103.19696,32.251816,57.83007,27.88343,27.98121,72.59336
118.36113,39.352303,84.15824,-48.46338,71.552765,4737.702,-98.2868,25.65608,57.802883,27.881258,21.957874,72.58736
121.90506,39.417408,84.11529,-37.228302,71.544205,4757.865,-95.13066,18.95995,57.789276,27.872747,15.980564,72.57512
124.34627,39.47077,84.07362,-29.750187,71.53042,4753.4614,-92.47724,14.649065,57.793854,27.880219,12.103614,72.665215
125.44593,39.51279,84.065186,-28.849121,71.52732,4723.2114,-90.48984,14.2365465,57.807316,27.893225,11.581059,72.65117
125.43885,39.5429,84.04158,-31.486956,71.516594,4688.795,-89.66286,16.027342,57.7977,27.902544,12.984109,72.571144
124.55212,39.575016,84.00697,-36.001118,71.50935,4657.4966,-89.87302,18.86502,57.79856,27.90552,15.33938,72.532455
124.25066,39.62267,83.94959,-38.35881,71.516975,4651.608,-90.106224,20.223787,57.811005,27.903097,16.458445,72.506546
125.26343,39.665436,83.8843,-35.794727,71.523605,4666.708,-89.443344,18.540308,57.818687,27.90429,14.975485,72.46033
125.98717,39.70123,83.8195,-33.74092,71.52071,4680.553,-88.9974,17.231611,57.81671,27.910044,13.816229,72.42741
125.59924,39.739014,83.76569,-35.743774,71.49577,4687.507,-89.67069,18.439054,57.809002,27.90569,14.846362,72.38375
125.833855,39.743156,83.73736,-35.548943,71.48158,4670.776,-88.99253,18.501804,57.81134,27.900707,14.872182,72.336075
127.23189,39.72326,83.71089,-29.5367,71.46804,4634.992,-86.476425,15.005069,57.809597,27.90169,11.876561,72.34327
128.44666,39.69824,83.70198,-21.74226,71.45296,4598.6694,-84.14636,10.339029,57.78929,27.908104,7.921854,72.35007
129.29323,39.67605,83.69635,-14.772101,71.436066,4563.003,-82.17752,6.1298857,57.76674,27.909582,4.358672,72.34121
129.81114,39.625847,83.68374,-12.243099,71.42445,4515.3833,-80.18923,4.7734866,57.766006,27.88407,3.180917,72.24804
129.38206,39.57069,83.67077,-16.651106,71.4198,4461.2876,-79.036385,7.7251744,57.76492,27.852573,5.5953674,72.23767
127.87916,39.518703,83.63083,-24.060064,71.41716,4438.6387,-80.121216,12.393911,57.77558,27.814585,9.509234,72.26359
125.9511,39.46628,83.58613,-31.563007,71.41773,4440.9014,-82.4633,17.105167,57.77225,27.747826,13.536239,72.31899
124.9312,39.436108,83.553825,-36.211243,71.4072,4421.0303,-83.09648,20.268753,57.76271,27.709126,16.203413,72.40817
125.15262,39.464863,83.50258,-36.77231,71.37851,4380.867,-81.53009,20.816755,57.76694,27.692034,16.607244,72.42895
124.642204,39.51389,83.349655,-39.004642,71.32158,4355.8237,-81.41722,22.33702,57.777313,27.644041,17.859394,72.40644
121.8291,39.547348,83.23274,-45.96342,71.264786,4347.507,-84.58899,26.944818,57.76269,27.574833,21.929071,72.3767
119.53212,39.56868,83.16199,-51.545033,71.25678,4349.1597,-87.40269,30.581966,57.740852,27.568636,25.180645,72.32635
119.707504,39.590405,83.04125,-51.92424,71.23741,4353.531,-87.35572,30.781805,57.734264,27.586353,25.308165,72.27792
121.7177,39.615025,82.902695,-46.92534,71.20544,4328.451,-84.09901,27.71749,57.72666,27.59241,22.59626,72.2469
124.39682,39.632767,82.76283,-37.024166,71.19425,4275.9834,-79.212364,21.52338,57.71026,27.612629,17.312233,72.214554
126.40251,39.648148,82.64831,-27.92571,71.17619,4206.1006,-74.45761,15.876073,57.694675,27.62581,12.51598,72.248535
127.7321,39.67617,82.57309,-23.45456,71.14954,4131.3228,-70.19725,13.166351,57.683514,27.623768,10.154302,72.23932
128.47577,39.718525,82.53374,-21.899479,71.13603,4107.7837,-68.55045,12.089573,57.666878,27.614923,9.185356,72.20502
128.8417,39.758522,82.48904,-21.724104,71.120384,4132.432,-68.97264,11.78819,57.66119,27.595089,8.89971,72.25681
128.87,39.78718,82.41153,-22.925766,71.08105,4190.9233,-70.953865,12.257789,57.661526,27.580877,9.284982,72.25443
128.44083,39.78131,82.32739,-25.383768,71.04158,4270.3604,-74.05469,13.45184,57.662575,27.583439,10.313192,72.14208
128.49153,39.743546,82.24335,-25.87553,71.0251,4340.882,-76.30435,13.57728,57.658817,27.601469,10.441798,71.99733
129.10887,39.702293,82.17302,-22.662241,70.99611,4396.74,-77.43108,11.485806,57.661015,27.622036,8.708933,71.991196
129.55438,39.654697,82.118965,-19.631483,70.95348,4417.0063,-77.58812,9.622109,57.67081,27.64649,7.1437883,72.024635
129.74022,39.564484,82.07884,-19.292387,70.918076,4407.979,-77.1442,9.516753,57.658943,27.657215,7.042047,71.91109
129.90387,39.43711,82.01545,-18.629902,70.89702,4389.9067,-76.445244,9.172948,57.6417,27.653713,6.7460136,71.87469
130.29428,39.370945,81.91804,-15.579017,70.85908,4368.3667,-75.374695,7.320672,57.637253,27.664957,5.1989226,71.90497
130.6129,39.322758,81.83083,-12.4945,70.81763,4347.769,-74.40557,5.3999963,57.630756,27.64958,3.5962777,71.905014
130.817,39.29733,81.75072,-10.830671,70.802734,4331.347,-73.676605,4.337552,57.620426,27.594503,2.7060435,71.904884
130.98822,39.337887,81.67174,-9.110569,70.782524,4339.287,-73.73021,3.1429846,57.624317,27.590893,1.7198775,71.919365
131.14459,39.388344,81.58578,-6.2286816,70.75055,4369.6895,-74.59245,1.2177141,57.630978,27.612598,0.122508414,71.94703
131.139,39.43704,81.49182,-5.9560647,70.71483,4419.928,-76.18737,0.88952154,57.639565,27.619656,-0.15952303,71.9322
130.57527,39.49183,81.40149,-10.532065,70.69054,4481.085,-78.63401,3.5423262,57.618618,27.622835,2.0693731,71.902565
130.39941,39.538437,81.29466,-12.828762,70.66673,4519.5854,-79.996025,4.955944,57.605076,27.644522,3.2750778,71.90728
130.67018,39.574764,81.19028,-8.892061,70.64412,4540.007,-80.30526,2.5005717,57.591618,27.670319,1.2228322,71.95998
130.83034,39.60542,81.091385,-5.463607,70.62298,4581.157,-81.36663,0.2573891,57.596798,27.668839,-0.67362326,71.969444
130.76768,39.633255,80.974846,-6.3578157,70.603195,4636.881,-82.99625,0.7426039,57.605976,27.642403,-0.2307606,71.93629
130.91556,39.6532,80.87125,-5.6494966,70.58859,4648.1816,-83.18665,0.49219644,57.593575,27.62346,-0.43437847,71.97432
130.94225,39.680363,80.798996,-0.17255068,70.56799,4617.2725,-82.32289,-2.7626014,57.575108,27.641325,-3.1790242,71.96262
130.00337,39.701664,80.77508,8.9711275,70.55534,4563.7207,-81.78466,-8.5879135,57.55686,27.68303,-8.147191,71.92864
127.412964,39.69418,80.70966,20.908054,70.5508,4502.449,-82.74068,-16.64351,57.55369,27.68868,-15.068908,72.08904
123.09841,39.6827,80.59044,34.288315,70.54754,4488.051,-86.812706,-25.797735,57.568863,27.692516,-23.106676,72.103195
116.849434,39.67364,80.50502,48.3514,70.545204,4510.68,-93.767494,-35.25784,57.565907,27.71146,-31.690308,71.82417
111.48218,39.63777,80.44636,59.508713,70.54353,4502.6274,-99.076065,-42.99237,57.54587,27.716965,-38.703087,71.730545
108.97438,39.58167,80.402466,65.88808,70.5337,4467.419,-100.81034,-47.70724,57.530777,27.703854,-42.83517,71.6674
106.8718,39.523212,80.35732,70.76124,70.53042,4465.414,-102.95512,-51.23198,57.533417,27.699839,-45.997967,71.66065
103.695786,39.44693,80.29201,76.170074,70.532936,4498.5303,-107.02834,-54.87516,57.538837,27.68377,-49.445644,71.93141
101.372765,39.424286,80.22431,80.11431,70.534744,4558.3257,-110.745,-57.15915,57.535427,27.642614,-51.70456,72.11339
101.12815,39.44743,80.18812,81.29385,70.52925,4638.1016,-112.7126,-57.198177,57.529854,27.65825,-51.865643,72.07117
102.73684,39.462337,80.14785,79.735954,70.48879,4737.0674,-113.24488,-55.2306,57.52216,27.711025,-50.172596,72.23659
105.812805,39.49117,80.10563,75.66537,70.48085,4845.351,-112.57115,-51.512974,57.515175,27.732273,-46.837025,72.27141
109.350395,39.53556,80.09131,70.26904,70.45054,4919.073,-110.74906,-47.20396,57.509903,27.748957,-42.900875,72.15434
112.7352,39.5692,80.08219,64.431,70.426445,4961.776,-108.45549,-43.00496,57.50948,27.78995,-39.049957,72.085625
116.23712,39.597202,80.062706,57.34021,70.3919,5000.1616,-106.01973,-38.250553,57.51558,27.803719,-34.719376,71.989006
119.702385,39.63085,80.04407,48.392365,70.34976,5037.6157,-103.56737,-32.549637,57.51128,27.787123,-29.561354,71.91126
122.211914,39.666317,80.05621,42.004486,70.319565,5062.3276,-101.6859,-28.461506,57.506878,27.762152,-25.853422,71.857544
123.1409,39.708447,80.09339,40.94845,70.25906,5075.517,-101.1023,-27.569656,57.50033,27.733418,-25.012115,71.814964
122.09364,39.759575,80.03579,44.68037,70.240685,5080.449,-102.18568,-29.65357,57.494637,27.713066,-26.891575,71.798874
118.501724,39.78913,79.905975,52.44498,70.15895,5080.6875,-105.47481,-34.433266,57.49071,27.715158,-31.316986,71.80328
114.834915,39.806114,79.7998,59.63622,70.04683,5086.6924,-108.9523,-38.922443,57.4872,27.729614,-35.515846,71.829216
113.05231,39.818287,79.72949,63.672787,69.966484,5094.401,-110.75218,-41.287548,57.48407,27.739973,-37.71777,71.83508
111.185555,39.791027,79.74638,67.32605,69.89781,5070.9546,-111.97439,-43.59396,57.48148,27.750368,-39.826447,71.83887
108.133415,39.725773,79.79233,72.09497,69.9028,5024.9883,-113.94419,-47.116978,57.48209,27.761595,-43.064907,71.867744
103.70405,39.648983,79.79306,77.93885,69.87508,5012.65,-117.93652,-51.32614,57.480835,27.781534,-47.07936,71.82584
97.69668,39.53598,79.73704,84.72585,69.81464,5030.9453,-123.9177,-55.944748,57.478195,27.803717,-51.61984,71.806786
91.31289,39.433475,79.63202,91.22027,69.78899,5041.7505,-130.14395,-60.42392,57.47754,27.791742,-56.053917,71.78439
85.52441,39.36464,79.557755,96.71039,69.78173,5038.181,-135.59377,-64.39672,57.477764,27.759407,-59.979393,71.8009
80.552505,39.315647,79.55367,101.176476,69.765434,5002.7134,-139.8563,-68.074135,57.476692,27.761301,-63.556644,71.7757
76.296455,39.31133,79.54545,104.74345,69.7475,4944.0503,-143.1841,-71.54289,57.475227,27.797485,-66.898865,71.7028
72.57172,39.35838,79.45486,107.71997,69.73464,4900.686,-146.25557,-74.49102,57.47788,27.791508,-69.76748,71.60054
69.37769,39.415356,79.35765,110.19187,69.718025,4870.7324,-148.9804,-76.78078,57.478165,27.754194,-72.0237,71.61985
70.19131,39.473686,79.39788,110.08153,69.67172,4818.193,-147.26686,-77.12149,57.476284,27.746088,-72.17916,71.4621
75.76915,39.523876,79.50702,106.02461,69.63754,4747.228,-140.26369,-74.57956,57.47925,27.73429,-69.34261,71.43634
80.05407,39.562477,79.567444,102.77933,69.58632,4697.784,-134.99335,-72.573296,57.479496,27.724037,-67.116585,71.5707
79.77265,39.59349,79.66128,103.284424,69.57385,4667.645,-134.82251,-73.36989,57.477238,27.730188,-67.79204,71.67406
80.30493,39.61571,79.734085,103.22697,69.568375,4624.409,-133.50627,-73.78866,57.47562,27.734594,-68.04237,71.758644
84.302605,39.631638,79.745995,99.82634,69.523895,4570.4097,-128.25653,-71.682846,57.47446,27.737753,-65.74796,71.88706
87.585495,39.643047,79.734535,96.92584,69.48652,4542.136,-124.30623,-69.77948,57.47363,27.740017,-63.74189,72.35537
87.732315,39.65848,79.71908,97.0142,69.49957,4538.6187,-124.15146,-69.912544,57.473034,27.740362,-63.83151,72.426605
88.788,39.67514,79.71523,96.199234,69.51017,4546.7217,-123.27091,-69.18091,57.472607,27.74324,-63.12122,72.255875
92.85023,39.676193,79.71924,91.945274,69.52125,4562.468,-119.44552,-65.70378,57.4723,27.715443,-59.778862,72.13316
96.6062,39.659733,79.73598,87.7565,69.52882,4589.0703,-116.20457,-62.21376,57.4727,27.60951,-56.476425,72.069626
98.286,39.637844,79.84126,86.131935,69.54575,4620.852,-115.14621,-60.541607,57.464695,27.456602,-54.925426,72.054436
100.60316,39.607758,79.9248,83.46817,69.56693,4627.2866,-112.88791,-58.31015,57.451622,27.34801,-52.809113,72.05702
104.85562,39.520992,79.97021,77.35779,69.57471,4610.0986,-108.14249,-53.908653,57.440865,27.297636,-48.659344,72.04478
108.503296,39.411526,79.98015,71.91548,69.527374,4581.5225,-103.72539,-50.151104,57.443645,27.229824,-45.097893,72.01104
110.15783,39.344086,80.000984,69.83994,69.46598,4546.4414,-101.179146,-48.886276,57.45155,27.141212,-43.78772,72.02142
110.96199,39.313496,80.03554,69.020706,69.47011,4509.5723,-99.40445,-48.52877,57.45721,27.016205,-43.31432,72.28278
111.80404,39.321583,80.07389,67.9807,69.4712,4471.28,-97.536835,-48.04773,57.45325,26.917427,-42.746,72.35628
111.90074,39.36358,80.11559,68.11184,69.455635,4426.555,-96.2624,-48.50164,57.44589,26.869448,-43.021812,72.246315
110.72477,39.43509,80.12135,70.167404,69.44386,4374.2485,-96.140076,-50.50755,57.448635,26.84314,-44.71846,72.16552
110.60964,39.49241,80.115814,70.45302,69.46223,4302.4175,-94.24626,-51.308952,57.455124,26.830946,-45.24961,72.122406
112.80434,39.533512,80.07082,66.595085,69.44504,4215.5728,-89.224625,-49.058228,57.459774,26.793621,-42.99229,72.247795
115.0389,39.56806,80.021904,62.49126,69.413155,4133.7495,-84.226006,-46.621166,57.4483,26.821836,-40.600266,72.22801
116.078285,39.596474,80.056335,60.794415,69.39378,4057.7166,-80.63001,-45.970398,57.429882,26.889454,-39.778603,72.15738
117.47769,39.625294,80.10205,58.094788,69.379906,3976.7795,-76.29441,-44.526173,57.424892,26.946428,-38.28855,72.06765
119.85758,39.653492,80.10423,52.3408,69.366264,3890.1233,-70.46162,-40.59767,57.387672,26.987791,-34.71506,71.90188
121.44659,39.69284,80.07329,48.66459,69.3692,3797.6877,-65.06875,-38.358063,57.378574,27.02805,-32.529804,71.75829
121.04629,39.734474,80.056244,50.06355,69.36547,3705.8926,-61.81512,-40.4413,57.38259,27.063597,-33.916607,71.69738
120.366585,39.73528,80.02794,51.91609,69.3622,3652.747,-60.609665,-42.643936,57.37886,27.07448,-35.561993,71.72404
120.683876,39.709957,79.94654,51.43079,69.38623,3631.4907,-59.52152,-42.456314,57.345345,27.077696,-35.3343,71.73482
121.7009,39.682766,79.8313,49.052326,69.37835,3604.725,-57.290916,-40.621006,57.337868,27.086752,-33.72417,71.72501
123.11449,39.64198,79.77275,45.051964,69.33914,3571.5017,-54.295616,-37.538548,57.340538,27.10679,-31.087404,71.6903
124.03138,39.56232,79.72809,42.63034,69.305374,3559.752,-52.832687,-35.697605,57.346676,27.123795,-29.524858,71.713104
123.687,39.45902,79.68236,43.76593,69.28279,3571.3794,-53.850548,-36.666855,57.34934,27.112942,-30.351072,71.7453
122.81281,39.365704,79.65556,46.210163,69.26662,3618.0967,-56.947025,-38.431175,57.33006,27.095493,-31.973104,71.80268
121.91026,39.29158,79.60116,48.538273,69.25502,3690.298,-60.971527,-39.799736,57.331833,27.120558,-33.346115,71.888405
121.70197,39.24442,79.56187,49.24759,69.24672,3754.6611,-63.830788,-39.842144,57.35529,27.086208,-33.563854,71.87033
122.44163,39.229927,79.53264,47.343967,69.24332,3805.2336,-65.03623,-37.929657,57.3622,26.942284,-32.07994,71.816124
123.36127,39.248257,79.46369,44.949104,69.24412,3825.9236,-64.87509,-35.81509,57.380226,26.84638,-30.349142,71.76598
123.96821,39.32231,79.354126,43.341972,69.24469,3826.6821,-64.28843,-34.572403,57.36754,26.789387,-29.311327,71.752464
124.82439,39.409714,79.27203,40.761932,69.23108,3855.4463,-64.51951,-32.539524,57.347412,26.7314,-27.655315,71.73233
126.049446,39.476868,79.21024,35.985645,69.203514,3908.2197,-65.12833,-28.738918,57.30252,26.691124,-24.559126,71.69065
127.49311,39.525402,79.17017,28.219673,69.18376,3941.6,-64.666565,-22.844025,57.24686,26.656034,-19.706411,71.62464
128.47656,39.56018,79.13435,16.851717,69.16961,3954.1619,-63.859665,-14.593037,57.263546,26.579065,-12.946895,71.56789
128.30345,39.59236,79.06371,3.5607648,69.15947,3957.2805,-64.09468,-5.1730485,57.26848,26.530712,-5.235285,71.56776
126.90173,39.62663,78.96872,-10.262098,69.135635,3958.7488,-65.9918,4.5488253,57.272015,26.504704,2.7879946,71.56206
124.68613,39.665913,78.900764,-23.078264,69.10218,3988.4539,-69.92307,13.281474,57.26648,26.479269,10.133924,71.55049
122.21939,39.699017,78.86725,-33.926334,69.08329,4044.8315,-74.827736,20.326923,57.202553,26.452408,16.188791,71.48227
120.160255,39.703045,78.84919,-42.338127,69.05721,4122.138,-79.86118,25.454145,57.091034,26.467144,20.677036,71.409935
118.82958,39.69796,78.822685,-48.076515,69.02395,4213.0166,-84.248535,28.586372,57.00534,26.520893,23.468845,71.43737
118.26013,39.681774,78.80059,-51.458744,69.00266,4299.9946,-87.5408,30.234814,56.96024,26.549635,24.9692,71.306145
118.24806,39.654236,78.773964,-53.101635,68.988525,4381.6016,-89.95454,30.745575,56.958702,26.557814,25.476282,71.17891
117.7931,39.593906,78.75489,-55.09534,68.97994,4461.3325,-92.627556,31.440187,56.983852,26.593832,26.196352,71.26298
116.31914,39.499084,78.74122,-58.588223,68.9724,4534.425,-96.26867,33.154537,57.003536,26.657972,27.896246,71.325455
115.77302,39.420578,78.73142,-60.32331,68.9575,4560.0728,-97.69623,34.236366,56.989567,26.734941,28.897102,71.38395
116.816246,39.350903,78.7244,-58.73475,68.94532,4546.2266,-96.271866,33.49937,56.97574,26.829502,28.143675,71.41646
116.7603,39.300976,78.719376,-59.172565,68.93521,4528.8506,-95.96385,33.963573,56.94695,26.897257,28.491167,71.4601
113.88067,39.308773,78.715775,-64.132866,68.92688,4512.272,-98.74252,37.401157,56.900433,26.964073,31.736841,71.47552
111.47017,39.38161,78.71319,-68.29954,68.92091,4483.368,-100.87697,40.522083,56.85982,27.01902,34.67946,71.62246
111.32426,39.452206,78.71134,-68.81891,68.91664,4444.1245,-100.090355,41.246574,56.879528,27.042974,35.276104,71.72436
112.56512,39.50764,78.710014,-66.92554,68.913574,4405.4136,-97.64527,40.34577,56.905846,27.066193,34.272575,71.59159
114.51854,39.547543,78.70907,-63.429615,68.91138,4372.248,-94.42113,38.228703,56.85601,27.090784,32.194744,71.53481
117.234856,39.578266,78.70839,-57.503056,68.909805,4369.223,-91.07647,34.26247,56.806995,27.11538,28.590506,71.50891
120.60959,39.605377,78.7079,-48.14792,68.90868,4387.8296,-87.66407,28.117697,56.7735,27.099257,23.215677,71.43553
123.37399,39.631428,78.70755,-39.431023,68.907875,4381.315,-84.23249,22.648615,56.736324,27.082005,18.45116,71.2601
125.167175,39.656387,78.7073,-34.540897,68.907295,4349.2734,-81.07589,19.665655,56.702724,27.109053,15.804855,71.178696
125.564606,39.685497,78.707115,-34.570286,68.90688,4306.7197,-79.24812,19.914206,56.691067,27.121637,15.883936,71.2118
124.07659,39.711044,78.70699,-39.670437,68.906586,4259.5854,-79.69366,23.658024,56.682713,27.111397,18.996151,71.22367
122.11921,39.717182,78.7069,-45.17883,68.90042,4219.532,-80.86222,27.659842,56.663982,27.090563,22.397333,71.25227
121.14477,39.71069,78.70683,-48.3505,68.88845,4188.2783,-81.159744,29.95932,56.64414,27.099422,24.319859,71.2651
120.89365,39.688892,78.70679,-49.61377,68.879875,4174.4478,-81.068886,30.826248,56.630863,27.116037,25.016998,71.284706
121.247635,39.65984,78.70675,-49.32985,68.8665,4176.364,-80.70362,30.486261,56.6106,27.134428,24.687717,71.29174
121.30442,39.602192,78.706726,-49.4234,68.809944,4196.593,-81.25907,30.306015,56.597965,27.229301,24.545063,71.29876
120.530556,39.4993,78.70671,-51.31555,68.72731,4232.5977,-83.19841,31.160542,56.586834,27.321188,25.361013,71.285576
119.09769,39.3964,78.706696,-54.586506,68.65018,4289.09,-86.609184,32.76796,56.58314,27.297756,26.914255,71.2585
117.05295,39.334568,78.59794,-58.66744,68.58163,4354.753,-90.88836,34.922527,56.581917,27.228775,29.040897,71.12695
115.76674,39.31661,78.422585,-61.458885,68.5568,4371.277,-93.01639,36.830505,56.59344,27.194962,30.827375,71.00335
115.34006,39.35278,78.36321,-62.682808,68.49526,4348.5376,-93.020096,37.8623,56.608894,27.17097,31.698273,71.038124
114.87886,39.409096,78.36536,-63.53297,68.40363,4353.834,-93.625465,38.23199,56.601795,27.14157,32.034405,71.0476
114.62543,39.460354,78.23725,-64.1445,68.33422,4389.253,-94.92493,38.228725,56.57463,27.096746,32.095863,71.27571
114.26891,39.49708,77.95174,-64.87754,68.26666,4433.839,-96.55335,38.268414,56.535927,27.089268,32.2217,71.46105
113.667915,39.53066,77.733,-65.957306,68.20212,4479.0264,-98.4429,38.589405,56.506413,27.112673,32.627323,71.368835
111.892265,39.567905,77.58177,-68.803215,68.15064,4499.503,-100.99939,40.362827,56.4733,27.128328,34.43561,71.3067
107.60729,39.60128,77.517586,-74.24682,68.128944,4496.1255,-105.67475,44.193916,56.43306,27.12058,38.324406,71.27863
102.71019,39.631252,77.46748,-80.10161,68.1097,4469.025,-110.7152,48.74758,56.40791,27.112135,42.98919,71.02487
97.77213,39.662712,77.40755,-85.586464,68.09043,4423.5205,-115.51369,53.33794,56.41064,27.07325,47.570576,70.77518
92.157776,39.690556,77.30724,-91.171295,68.066895,4364.0303,-120.952866,58.449306,56.385517,26.966843,52.584,70.891014
85.20652,39.705288,77.23388,-97.11976,68.05004,4293.9575,-127.980125,64.27649,56.33846,26.941954,58.346928,70.96747
77.01178,39.71081,77.172615,-103.22302,68.01162,4213.39,-136.65662,70.82451,56.32244,26.984585,64.83458,71.11871
66.25727,39.702225,77.06201,-109.34282,67.97653,4130.6455,-148.74081,77.816574,56.311504,26.953962,72.0094,71.25011
54.371258,39.66759,76.98115,-114.86204,67.942696,4090.841,-162.95601,83.32715,56.293472,26.920122,78.039955,71.210335
47.57127,39.59779,77.06927,-118.55245,67.8906,4095.322,-171.05801,85.971344,56.265896,26.962986,81.78651,71.128716
40.511635,39.480164,77.31988,-121.539,67.88343,4162.9536,-179.62146,86.57072,56.245674,26.996859,84.054115,71.0466
37.255093,39.35687,77.45132,-123.27839,67.86424,4282.2705,-183.92989,85.04923,56.233772,27.044256,84.44935,70.89973
36.35274,39.262253,77.327225,-123.94774,67.83537,4438.635,-185.62471,82.19796,56.21686,27.043436,81.718094,70.80976
50.19485,39.18649,77.17962,-116.40625,67.81469,4603.768,-172.50386,73.86235,56.194256,27.010998,72.41731,71.020096
63.98531,39.13715,77.16363,-107.5988,67.74847,4750.0513,-159.70514,65.467514,56.17829,27.002197,63.407814,71.168495
69.63563,39.130867,77.38296,-105.22229,67.69431,4881.1885,-155.06425,61.66239,56.165768,26.952227,59.328613,71.14794
72.492836,39.185345,77.65669,-104.43127,67.73001,4968.194,-152.82594,59.68494,56.161896,26.824007,57.220387,71.1257
75.65562,39.26255,77.95433,-103.02642,67.75262,5018.887,-149.80789,57.83866,56.172394,26.714857,55.127327,70.979904
78.306335,39.338665,78.167595,-101.790596,67.727234,5059.4375,-147.48297,56.300606,56.18643,26.717785,53.502483,70.81784
79.40927,39.42227,78.320404,-101.668785,67.69158,5097.5527,-146.70273,55.533066,56.181473,26.828094,52.62227,70.81383
82.050156,39.485863,78.42989,-99.81145,67.708725,5145.72,-144.62637,53.602142,56.16396,26.914886,50.668663,70.75732
87.947426,39.53482,78.46842,-94.11956,67.724174,5203.266,-139.70161,49.48583,56.153572,26.947262,46.5084,70.87938
93.63908,39.576317,78.48521,-88.098305,67.67106,5264.998,-135.01913,45.2765,56.15675,26.874437,42.247353,71.02603
